1683at7088	HG993138.1	4814027	4829178
1684at7088	HG993154.1	5817928	5895699
1685at7088	HG993155.1	4228721	4240289
1686at7088	HG993149.1	5645861	5655610
1687at7088	HG993148.1	2641178	2643607
1693at7088	HG993147.1	1376638	1386072
1695at7088	HG993147.1	3820588	3833402
1696at7088	HG993148.1	8571982	8594103
1699at7088	HG993155.1	6601275	6640687
1700at7088	HG993134.1	7050217	7070576
1701at7088	HG993148.1	12364802	12383308
1705at7088	HG993146.1	6086373	6096162
1707at7088	HG993138.1	12087654	12093849
1709at7088	HG993131.1	14840349	14924321
1711at7088	HG993153.1	1189303	1249297
1718at7088	HG993132.1	1785008	1790625
1723at7088	HG993148.1	4369542	4409852
1724at7088	HG993132.1	8535957	8542776
1725at7088	HG993155.1	4517900	4577533
1728at7088	HG993132.1	14223476	14250269
1729at7088	HG993147.1	11980524	12039655
1731at7088	HG993154.1	3225538	3238396
1734at7088	HG993133.1	4711049	4783217
1735at7088	HG993153.1	8337286	8351673
1738at7088	HG993150.1	8129873	8150836
1742at7088	HG993134.1	5682750	5694631
1744at7088	HG993145.1	7862130	7885168
1745at7088	HG993142.1	11811853	11820387
1746at7088	HG993156.1	4939646	4969727
1750at7088	HG993135.1	1622426	1638002
1752at7088	HG993141.1	4820431	4833093
1753at7088	HG993137.1	3745038	3762624
1755at7088	HG993146.1	6009361	6014543
1758at7088	HG993153.1	2371452	2379327
1760at7088	HG993157.1	6990714	7025692
1761at7088	HG993145.1	6110759	6138750
1764at7088	HG993140.1	3520319	3533066
1768at7088	HG993144.1	10423894	10435793
1770at7088	HG993148.1	7695917	7713187
1772at7088	HG993133.1	5081542	5099210
1775at7088	HG993132.1	4544393	4559200
1783at7088	HG993134.1	7565295	7594662
1785at7088	HG993133.1	12319523	12334825
1787at7088	HG993132.1	7758176	7762196
1789at7088	HG993131.1	10813637	10834927
1793at7088	HG993131.1	5599614	5601854
1800at7088	HG993150.1	5533101	5543077
1801at7088	HG993137.1	1742813	1769659
1806at7088	HG993139.1	6007116	6012298
1809at7088	HG993141.1	11140108	11153831
1810at7088	HG993141.1	4052181	4059344
1811at7088	HG993135.1	14181226	14191569
1812at7088	HG993145.1	6212771	6230207
1819at7088	HG993145.1	7649143	7672531
1822at7088	HG993146.1	13032428	13044270
1826at7088	HG993148.1	5429123	5456239
1827at7088	HG993141.1	9090186	9103794
1828at7088	HG993142.1	2447230	2471143
1829at7088	HG993137.1	3643876	3649498
1835at7088	HG993155.1	9460710	9469254
1836at7088	HG993143.1	13219796	13223880
1837at7088	HG993150.1	6165016	6171248
1841at7088	HG993138.1	8263831	8276077
1845at7088	HG993153.1	6133761	6138779
1846at7088	HG993145.1	11560743	11588426
1847at7088	HG993142.1	9463766	9468774
1851at7088	HG993160.1	517492	524927
1857at7088	HG993160.1	1728344	1730617
1862at7088	HG993151.1	5642375	5654741
1865at7088	HG993154.1	9333996	9343372
1868at7088	HG993133.1	15081450	15083787
1869at7088	HG993143.1	7091867	7109033
1871at7088	HG993133.1	9080063	9098813
1872at7088	HG993146.1	10371629	10381318
1873at7088	HG993135.1	9081947	9100567
1874at7088	HG993134.1	6551910	6575953
1881at7088	HG993133.1	14503788	14505989
1882at7088	HG993132.1	11803900	11826370
1884at7088	HG993155.1	9821167	9890849
1885at7088	HG993133.1	9733272	9753855
1889at7088	HG993133.1	6411720	6421702
1890at7088	HG993151.1	1439629	1458072
1892at7088	HG993135.1	6807552	6814881
1893at7088	HG993135.1	8185770	8204832
1900at7088	HG993155.1	5174096	5184566
1901at7088	HG993154.1	5691087	5726083
1902at7088	HG993146.1	3678184	3697950
1904at7088	HG993133.1	15133320	15148094
1907at7088	HG993153.1	4526669	4599607
1910at7088	HG993157.1	6749769	6760598
1911at7088	HG993148.1	11762440	11764770
1913at7088	HG993145.1	5225171	5245600
1918at7088	HG993144.1	1336948	1351495
1922at7088	HG993132.1	6358283	6362245
1924at7088	HG993153.1	7901605	7904883
1927at7088	HG993134.1	11872687	11882155
1928at7088	HG993150.1	5108802	5118844
1929at7088	HG993141.1	4781497	4790822
1931at7088	HG993146.1	4341104	4343569
1932at7088	HG993146.1	3846446	3859728
1934at7088	HG993137.1	3680243	3703045
1935at7088	HG993150.1	4398453	4420363
1936at7088	HG993135.1	14535237	14544530
1938at7088	HG993133.1	6583851	6585872
1939at7088	HG993149.1	3384511	3386850
1940at7088	HG993133.1	6467244	6475725
1941at7088	HG993132.1	6101167	6106198
1942at7088	HG993150.1	540189	542369
1943at7088	HG993156.1	4000166	4016182
1945at7088	HG993133.1	6990167	7014112
1946at7088	HG993134.1	11882720	11929792
1947at7088	HG993157.1	5064764	5147982
1950at7088	HG993133.1	11386892	11400188
1951at7088	HG993152.1	1735145	1741075
1952at7088	HG993138.1	10875209	10906105
1953at7088	HG993139.1	8557765	8570008
1955at7088	HG993145.1	7733753	7738987
1956at7088	HG993147.1	6793569	6816525
1958at7088	HG993144.1	6055996	6110940
1959at7088	HG993149.1	4583117	4593708
1960at7088	HG993140.1	8925453	8957208
1962at7088	HG993158.1	5864616	5867114
1968at7088	HG993135.1	8496896	8502157
1970at7088	HG993150.1	1639005	1647879
1974at7088	HG993142.1	1307804	1333190
1982at7088	HG993148.1	3036037	3071790
1984at7088	HG993137.1	7672063	7680832
1985at7088	HG993146.1	12672586	12680138
1987at7088	HG993142.1	7560799	7567265
1990at7088	HG993146.1	9156217	9158922
1992at7088	HG993156.1	5709600	5765943
1993at7088	HG993150.1	9341725	9363509
1994at7088	HG993161.1	276461	316889
1999at7088	HG993147.1	11595876	11621038
2001at7088	HG993149.1	4653153	4868602
2003at7088	HG993131.1	1837379	1869887
2015at7088	HG993134.1	5015821	5030199
2019at7088	HG993131.1	9989143	10008121
2021at7088	HG993131.1	6395517	6441521
2023at7088	HG993132.1	10829703	10832282
2026at7088	HG993157.1	1751230	1755063
2028at7088	HG993131.1	2308047	2321955
2029at7088	HG993144.1	5718192	5721725
2030at7088	HG993141.1	10787000	10794545
2031at7088	HG993139.1	5108561	5115435
2032at7088	HG993155.1	9114412	9121917
2034at7088	HG993159.1	2434624	2470236
2035at7088	HG993137.1	7127148	7133805
2036at7088	HG993157.1	2579084	2581573
2037at7088	HG993146.1	10342191	10344785
2038at7088	HG993152.1	8426198	8469104
2041at7088	HG993137.1	10613353	10639075
2051at7088	HG993139.1	7118997	7121003
2052at7088	HG993137.1	5233667	5249645
2054at7088	HG993149.1	3468158	3482885
2055at7088	HG993154.1	6946540	7113704
2056at7088	HG993156.1	7172651	7183326
2060at7088	HG993141.1	3113155	3120699
2067at7088	HG993137.1	8722336	8756044
2068at7088	HG993132.1	1797833	1800070
2072at7088	HG993131.1	17399053	17404548
2073at7088	HG993138.1	6863635	6872757
2078at7088	HG993142.1	3389244	3403680
2079at7088	HG993133.1	10412644	10427179
2081at7088	HG993151.1	3144980	3164582
2084at7088	HG993135.1	897233	908819
2086at7088	HG993135.1	1557959	1561732
2087at7088	HG993148.1	2589337	2618834
2090at7088	HG993146.1	11436478	11441991
2097at7088	HG993144.1	3975993	4016263
2099at7088	HG993145.1	6440474	6443393
2101at7088	HG993147.1	6508208	6635313
2103at7088	HG993158.1	5880138	5917397
2109at7088	HG993150.1	7856250	7931882
2110at7088	HG993131.1	10688227	10703907
2118at7088	HG993149.1	3203430	3209433
2121at7088	HG993143.1	13381097	13384070
2122at7088	HG993140.1	9374735	9464550
2124at7088	HG993132.1	9766297	9793692
2126at7088	HG993158.1	7133423	7148229
2130at7088	HG993160.1	2430343	2461145
2131at7088	HG993156.1	8401774	8423105
2133at7088	HG993133.1	6610905	6630176
2136at7088	HG993133.1	4852503	4870255
2137at7088	HG993133.1	10456546	10460082
2138at7088	HG993134.1	3441001	3459629
2139at7088	HG993145.1	3817191	3831982
2141at7088	HG993131.1	24364835	24375106
2143at7088	HG993139.1	711559	713733
2145at7088	HG993138.1	10295612	10305334
2149at7088	HG993134.1	8190398	8200836
2150at7088	HG993141.1	9201489	9209873
2154at7088	HG993152.1	9373250	9401893
2156at7088	HG993140.1	10879500	10917735
2158at7088	HG993132.1	8059141	8069172
2160at7088	HG993137.1	11343699	11372788
2163at7088	HG993143.1	5754199	5773317
2164at7088	HG993134.1	4003820	4009854
2166at7088	HG993156.1	4422070	4474291
2169at7088	HG993141.1	4871430	4877409
2173at7088	HG993131.1	149767	165357
2174at7088	HG993144.1	1703731	1721083
2177at7088	HG993140.1	5763361	5773298
2178at7088	HG993139.1	8691946	8703734
2181at7088	HG993158.1	3114957	3130340
2182at7088	HG993148.1	8104623	8132727
2183at7088	HG993146.1	5288684	5453889
2185at7088	HG993146.1	12211036	12254524
2188at7088	HG993132.1	11339493	11345837
2190at7088	HG993151.1	6170509	6172551
2191at7088	HG993135.1	6212428	6215869
2194at7088	HG993134.1	6365800	6369413
2201at7088	HG993131.1	8395697	8415820
2208at7088	HG993151.1	1482388	1505169
2211at7088	HG993152.1	11232163	11243644
2215at7088	HG993131.1	23311632	23329181
2220at7088	HG993144.1	8382157	8401779
2222at7088	HG993154.1	6684069	6699857
2223at7088	HG993161.1	3400050	3409570
2225at7088	HG993160.1	2649644	2736776
2227at7088	HG993131.1	17755744	17783655
2230at7088	HG993135.1	12224441	12233600
2233at7088	HG993135.1	5564381	5572697
2234at7088	HG993131.1	613214	665625
2236at7088	HG993134.1	9264314	9270120
2240at7088	HG993145.1	682797	702510
2242at7088	HG993143.1	1895638	1947374
2243at7088	HG993149.1	4177823	4185374
2248at7088	HG993152.1	7601156	7615556
2250at7088	HG993138.1	12097461	12111232
2251at7088	HG993150.1	4490442	4501570
2255at7088	HG993145.1	6417734	6434978
2258at7088	HG993131.1	5046911	5062273
2259at7088	HG993132.1	11971383	11976185
2261at7088	HG993143.1	12358380	12364524
2269at7088	HG993133.1	12599761	12608484
2271at7088	HG993135.1	8245912	8266119
2272at7088	HG993135.1	6971041	6981133
2273at7088	HG993131.1	12113549	12201542
2276at7088	HG993138.1	3235592	3266937
2278at7088	HG993135.1	6535868	6540695
2279at7088	HG993152.1	6034245	6038885
2285at7088	HG993134.1	9510558	9539814
2287at7088	HG993133.1	12094332	12108775
2289at7088	HG993140.1	4800735	4835865
2290at7088	HG993148.1	2475680	2544195
2294at7088	HG993131.1	4898237	4945796
2295at7088	HG993148.1	9195723	9197744
2301at7088	HG993138.1	13085938	13104825
2304at7088	HG993132.1	14409045	14412645
2313at7088	HG993148.1	3247586	3255367
2318at7088	HG993145.1	3605105	3609051
2321at7088	HG993131.1	12351559	12369467
2322at7088	HG993147.1	4339590	4347018
2324at7088	HG993137.1	11044537	11059879
2325at7088	HG993141.1	3519164	3526606
2327at7088	HG993139.1	1847771	1858017
2329at7088	HG993145.1	8612157	8615109
2331at7088	HG993131.1	14133696	14139794
2332at7088	HG993135.1	9302883	9323392
2334at7088	HG993137.1	6007244	6017726
2335at7088	HG993146.1	4513242	4529004
2338at7088	HG993135.1	12353023	12360400
2339at7088	HG993159.1	2310952	2334902
2340at7088	HG993145.1	6075028	6080325
2350at7088	HG993147.1	1592303	1613165
2351at7088	HG993132.1	1620567	1689899
2353at7088	HG993161.1	1527000	1538010
2357at7088	HG993161.1	1468803	1475853
2359at7088	HG993134.1	9231557	9240650
2362at7088	HG993131.1	9479260	9482412
2363at7088	HG993132.1	10950598	10952694
2366at7088	HG993134.1	4173327	4250638
2367at7088	HG993132.1	10653861	10669109
2370at7088	HG993151.1	5859532	5870084
2371at7088	HG993144.1	1968534	1985822
2372at7088	HG993146.1	79189	80973
2378at7088	HG993132.1	12797740	12807945
2379at7088	HG993157.1	4132474	4166325
2384at7088	HG993140.1	12389638	12391737
2385at7088	HG993155.1	6544137	6568826
2386at7088	HG993134.1	4111092	4136411
2390at7088	HG993135.1	838057	841574
2394at7088	HG993142.1	12792830	12849038
2398at7088	HG993149.1	8363346	8371434
2403at7088	HG993148.1	1335540	1343781
2408at7088	HG993141.1	3274132	3276957
2409at7088	HG993138.1	4894281	4903717
2410at7088	HG993137.1	5184157	5194823
2411at7088	HG993134.1	5178899	5183961
2414at7088	HG993150.1	4066240	4074085
2415at7088	HG993139.1	5563950	5571002
2418at7088	HG993141.1	2321744	2389163
2420at7088	HG993154.1	4832254	4837138
2421at7088	HG993149.1	4604554	4614612
2424at7088	HG993133.1	10400387	10408352
2428at7088	HG993131.1	11582279	11604803
2432at7088	HG993135.1	6936512	6950722
2434at7088	HG993135.1	5987049	5997738
2435at7088	HG993152.1	7108122	7112478
2440at7088	HG993135.1	8517774	8522740
2442at7088	HG993131.1	8366609	8378929
2447at7088	HG993140.1	12069205	12086905
2448at7088	HG993131.1	6907903	6932628
2449at7088	HG993134.1	4468558	4470688
2451at7088	HG993152.1	5916713	5962133
2452at7088	HG993150.1	6908445	7036799
2453at7088	HG993157.1	5654920	5658230
2454at7088	HG993132.1	6225581	6234904
2455at7088	HG993135.1	1575982	1592206
2456at7088	HG993148.1	2106978	2124678
2459at7088	HG993150.1	12076184	12078818
2460at7088	HG993148.1	2585174	2587300
2461at7088	HG993150.1	7202053	7214213
2465at7088	HG993143.1	4372879	4381015
2469at7088	HG993158.1	5736932	5744990
2470at7088	HG993144.1	2468275	2514204
2475at7088	HG993143.1	10495753	10527629
2481at7088	HG993149.1	10314987	10320037
2482at7088	HG993156.1	2278595	2342069
2483at7088	HG993159.1	6774020	6802052
2486at7088	HG993144.1	5048406	5096436
2490at7088	HG993150.1	8822756	8829996
2496at7088	HG993142.1	5758496	5766257
2497at7088	HG993139.1	557384	572782
2498at7088	HG993147.1	5294137	5299604
2501at7088	HG993154.1	7421792	7429794
2504at7088	HG993145.1	7328597	7341903
2507at7088	HG993153.1	3494721	3504978
2509at7088	HG993149.1	4900742	4909266
2510at7088	HG993131.1	12872639	12889441
2517at7088	HG993132.1	8005791	8008208
2518at7088	HG993146.1	3009773	3014487
2519at7088	HG993131.1	7043235	7053859
2522at7088	HG993151.1	7693384	7722901
2523at7088	HG993153.1	9842021	9848314
2527at7088	HG993154.1	4637143	4652809
2528at7088	HG993147.1	11289785	11311449
2529at7088	HG993141.1	4742272	4750527
2530at7088	HG993135.1	8556829	8570604
2535at7088	HG993144.1	4928213	4943109
2543at7088	HG993133.1	5031950	5033995
2545at7088	HG993132.1	7321283	7331820
2546at7088	HG993142.1	13425953	13438570
2547at7088	HG993143.1	2895631	2904615
2548at7088	HG993155.1	2080588	2109770
2552at7088	HG993140.1	367355	370119
2553at7088	HG993133.1	5053510	5062443
2554at7088	HG993138.1	8362326	8368565
2557at7088	HG993137.1	10096996	10111091
2560at7088	HG993143.1	10426044	10451562
2563at7088	HG993158.1	8243931	8274261
2566at7088	HG993145.1	8982516	8991577
2568at7088	HG993133.1	15627934	15630311
2577at7088	HG993151.1	1427105	1436525
2580at7088	HG993132.1	8188754	8194958
2583at7088	HG993159.1	2789744	2802492
2585at7088	HG993132.1	2636062	2652106
2587at7088	HG993132.1	8122361	8162323
2589at7088	HG993137.1	9255224	9264227
2594at7088	HG993148.1	3161849	3168786
2596at7088	HG993134.1	2592317	2772135
2599at7088	HG993145.1	10021001	10025921
2600at7088	HG993133.1	11193263	11203689
2603at7088	HG993132.1	11014553	11089241
2608at7088	HG993134.1	7852099	7856874
2610at7088	HG993143.1	6947229	6974155
2614at7088	HG993138.1	10919950	10943114
2615at7088	HG993155.1	2663576	2688367
2618at7088	HG993133.1	7228720	7270816
2621at7088	HG993139.1	11519345	11531020
2624at7088	HG993137.1	9517459	9531731
2629at7088	HG993139.1	910287	925681
2633at7088	HG993143.1	7315865	7320861
2635at7088	HG993134.1	3717886	3726375
2637at7088	HG993141.1	7981093	7999912
2639at7088	HG993131.1	5975614	6116764
2640at7088	HG993132.1	1811936	1820175
2643at7088	HG993133.1	8164137	8186132
2645at7088	HG993150.1	1792014	1801898
2647at7088	HG993149.1	291821	294746
2649at7088	HG993149.1	8953800	8961668
2652at7088	HG993132.1	8381928	8387097
2653at7088	HG993135.1	8478249	8483890
2657at7088	HG993135.1	5945323	5968215
2658at7088	HG993135.1	3312451	3327764
2659at7088	HG993144.1	5179818	5191489
2662at7088	HG993151.1	4189279	4202811
2663at7088	HG993146.1	7495346	7502567
2666at7088	HG993140.1	1223853	1243502
2668at7088	HG993149.1	8341260	8343503
2671at7088	HG993156.1	1574701	1617309
2672at7088	HG993159.1	1833057	1835642
2679at7088	HG993134.1	7951883	7961403
2686at7088	HG993142.1	8155272	8158535
2687at7088	HG993147.1	8829347	8872810
2690at7088	HG993137.1	8283257	8286449
2694at7088	HG993139.1	7157251	7172483
2696at7088	HG993131.1	204933	209071
2699at7088	HG993133.1	6938530	6955759
2700at7088	HG993154.1	4707781	4724428
2701at7088	HG993150.1	7075378	7086643
2703at7088	HG993148.1	1329177	1331026
2704at7088	HG993151.1	7723895	7731171
2710at7088	HG993144.1	6611459	6629542
2714at7088	HG993155.1	2493188	2506122
2715at7088	HG993132.1	7475490	7501394
2718at7088	HG993133.1	11554924	11572176
2719at7088	HG993135.1	809615	821786
2721at7088	HG993146.1	7532483	7540417
2729at7088	HG993135.1	14606096	14609047
2730at7088	HG993139.1	6181943	6193759
2731at7088	HG993144.1	7823169	7840499
2733at7088	HG993135.1	1532191	1562494
2734at7088	HG993150.1	11418351	11433682
2738at7088	HG993146.1	7402135	7405385
2740at7088	HG993143.1	9270101	9319690
2743at7088	HG993139.1	6665967	6675109
2744at7088	HG993134.1	6221481	6223322
2746at7088	HG993131.1	19197548	19214669
2747at7088	HG993145.1	12372879	12373877
2750at7088	HG993139.1	1036651	1046200
2754at7088	HG993154.1	4443236	4455634
2756at7088	HG993133.1	11786821	11798570
2758at7088	HG993133.1	3154240	3156714
2761at7088	HG993140.1	6287365	6296342
2762at7088	HG993151.1	6174034	6182045
2766at7088	HG993161.1	1498192	1506069
2768at7088	HG993147.1	8944074	8949953
2770at7088	HG993155.1	9429668	9456758
2772at7088	HG993140.1	12431125	12471013
2774at7088	HG993141.1	11607838	11614015
2775at7088	HG993133.1	5845820	5847790
2787at7088	HG993148.1	10883285	10998659
2788at7088	HG993146.1	6379490	6383487
2791at7088	HG993146.1	147752	150076
2796at7088	HG993139.1	5465910	5493814
2797at7088	HG993145.1	3117975	3125764
2798at7088	HG993139.1	9410571	9419161
2802at7088	HG993135.1	10216572	10225531
2803at7088	HG993133.1	3072322	3074502
2804at7088	HG993155.1	4811037	4816202
2805at7088	HG993134.1	3797796	3802510
2811at7088	HG993135.1	390090	395512
2813at7088	HG993154.1	701490	703166
2815at7088	HG993135.1	4178871	4190107
2816at7088	HG993138.1	10266315	10277713
2818at7088	HG993147.1	5272710	5289057
2819at7088	HG993155.1	9084312	9101674
2821at7088	HG993144.1	10647336	10665854
2826at7088	HG993152.1	9493564	9502812
2829at7088	HG993152.1	1766712	1896514
2830at7088	HG993139.1	8162486	8164364
2833at7088	HG993133.1	3776391	3824928
2834at7088	HG993140.1	5174879	5188446
2835at7088	HG993145.1	9920961	9941081
2842at7088	HG993146.1	2550172	2561798
2845at7088	HG993142.1	7887864	7902804
2848at7088	HG993132.1	3220304	3223094
2855at7088	HG993153.1	8041250	8063886
2857at7088	HG993134.1	3988230	3996715
2859at7088	HG993135.1	8332213	8413415
2860at7088	HG993138.1	4854604	4862861
2864at7088	HG993144.1	10117979	10133605
2873at7088	HG993152.1	394983	413601
2877at7088	HG993156.1	4086693	4104207
2884at7088	HG993138.1	7011352	7013337
2885at7088	HG993149.1	9689991	9700440
2890at7088	HG993142.1	9455760	9457463
2891at7088	HG993132.1	8108162	8111488
2893at7088	HG993144.1	8643297	8713940
2895at7088	HG993132.1	9854247	9887358
2902at7088	HG993131.1	4369595	4387166
2905at7088	HG993131.1	6141607	6168995
2906at7088	HG993155.1	7882443	7890371
2910at7088	HG993145.1	5186622	5191084
2912at7088	HG993132.1	7049830	7059212
2913at7088	HG993152.1	231585	272227
2917at7088	HG993132.1	7190446	7193208
2918at7088	HG993141.1	2753854	2755737
2926at7088	HG993134.1	5669027	5672264
2928at7088	HG993137.1	7876596	7888194
2930at7088	HG993143.1	5814963	5819607
2931at7088	HG993133.1	5242473	5265240
2932at7088	HG993151.1	2394862	2396715
2934at7088	HG993142.1	7394049	7403919
2935at7088	HG993132.1	2585099	2605549
2936at7088	HG993149.1	5395728	5397488
2938at7088	HG993131.1	6490524	6519795
2939at7088	HG993154.1	2428349	2429941
2940at7088	HG993143.1	7453899	7455554
2942at7088	HG993131.1	7398213	7420776
2943at7088	HG993140.1	4570979	4582134
2945at7088	HG993143.1	8054621	8085735
2948at7088	HG993145.1	5172479	5175420
2949at7088	HG993132.1	7267117	7290897
2952at7088	HG993150.1	4102430	4106741
2953at7088	HG993133.1	6037164	6047607
2959at7088	HG993154.1	3449040	3465078
2965at7088	HG993139.1	12373081	12406107
